,Unnamed: 0,pth,label,relFCs,new_file_name,ext,new_file_name
24753,24753,surprise/ffhq_636.png,fear,0.8150900538934000,fear2557,.png,fear2557.png
24754,24754,surprise/ffhq_637.png,surprise,0.8580614011824590,surprise2228,.png,surprise2228.png
24755,24755,surprise/ffhq_638.png,fear,0.7293534370575400,fear2558,.png,fear2558.png
24756,24756,surprise/ffhq_64.png,surprise,0.668055663083782,surprise2229,.png,surprise2229.png
24757,24757,surprise/ffhq_640.png,fear,0.841867230994972,fear2559,.png,fear2559.png
24758,24758,surprise/ffhq_641.png,fear,0.8212640283424150,fear2560,.png,fear2560.png
24759,24759,surprise/ffhq_642.png,surprise,0.7292961641969400,surprise2230,.png,surprise2230.png
24760,24760,surprise/ffhq_643.png,fear,0.6742328325393600,fear2561,.png,fear2561.png
24761,24761,surprise/ffhq_644.png,fear,0.807607678665651,fear2562,.png,fear2562.png
24762,24762,surprise/ffhq_645.png,surprise,0.7455705923917490,surprise2231,.png,surprise2231.png
24763,24763,surprise/ffhq_646.png,surprise,0.8005533508113220,surprise2232,.png,surprise2232.png
24764,24764,surprise/ffhq_647.png,fear,0.8286227780781760,fear2563,.png,fear2563.png
24765,24765,surprise/ffhq_648.png,surprise,0.7759703568146200,surprise2233,.png,surprise2233.png
24766,24766,surprise/ffhq_649.png,surprise,0.6031168309797670,surprise2234,.png,surprise2234.png
24767,24767,surprise/ffhq_65.png,fear,0.7172481255031390,fear2564,.png,fear2564.png
24768,24768,surprise/ffhq_650.png,fear,0.7459415163959580,fear2565,.png,fear2565.png
24769,24769,surprise/ffhq_651.png,surprise,0.7040793896124220,surprise2235,.png,surprise2235.png
24770,24770,surprise/ffhq_652.png,surprise,0.8257350541302210,surprise2236,.png,surprise2236.png
24771,24771,surprise/ffhq_653.png,surprise,0.7747319020152790,surprise2237,.png,surprise2237.png
24772,24772,surprise/ffhq_654.png,surprise,0.825081774946253,surprise2238,.png,surprise2238.png
24773,24773,surprise/ffhq_655.png,surprise,0.7683529106217720,surprise2239,.png,surprise2239.png
24774,24774,surprise/ffhq_656.png,anger,0.6389319524349700,anger3514,.png,anger3514.png
24775,24775,surprise/ffhq_657.png,surprise,0.81703661643012,surprise2240,.png,surprise2240.png
24776,24776,surprise/ffhq_658.png,surprise,0.7385995636115440,surprise2241,.png,surprise2241.png
24777,24777,surprise/ffhq_659.png,surprise,0.7872452146669110,surprise2242,.png,surprise2242.png
24778,24778,surprise/ffhq_66.png,surprise,0.7092084352995580,surprise2243,.png,surprise2243.png
24779,24779,surprise/ffhq_660.png,surprise,0.8216609119010180,surprise2244,.png,surprise2244.png
24780,24780,surprise/ffhq_67.png,surprise,0.7058315427809400,surprise2245,.png,surprise2245.png
24781,24781,surprise/ffhq_68.png,surprise,0.8108600292043440,surprise2246,.png,surprise2246.png
24782,24782,surprise/ffhq_69.png,surprise,0.7118419408286710,surprise2247,.png,surprise2247.png
24783,24783,surprise/ffhq_7.png,surprise,0.7643799005814110,surprise2248,.png,surprise2248.png
24784,24784,surprise/ffhq_70.png,surprise,0.8332717529109060,surprise2249,.png,surprise2249.png
24785,24785,surprise/ffhq_71.png,surprise,0.7814948559958640,surprise2250,.png,surprise2250.png
24786,24786,surprise/ffhq_72.png,surprise,0.7696254859090320,surprise2251,.png,surprise2251.png
24787,24787,surprise/ffhq_73.png,disgust,0.7737852168160100,disgust3386,.png,disgust3386.png
24788,24788,surprise/ffhq_74.png,surprise,0.7628491110922690,surprise2252,.png,surprise2252.png
24789,24789,surprise/ffhq_75.png,surprise,0.6703798433246960,surprise2253,.png,surprise2253.png
24790,24790,surprise/ffhq_76.png,surprise,0.7890061037641890,surprise2254,.png,surprise2254.png
24791,24791,surprise/ffhq_77.png,surprise,0.7300287063195990,surprise2255,.png,surprise2255.png
24792,24792,surprise/ffhq_78.png,surprise,0.7988714775612100,surprise2256,.png,surprise2256.png
24793,24793,surprise/ffhq_79.png,surprise,0.7998298456617710,surprise2257,.png,surprise2257.png
24794,24794,surprise/ffhq_80.png,fear,0.739688891059424,fear2566,.png,fear2566.png
24795,24795,surprise/ffhq_82.png,fear,0.7910724381969880,fear2567,.png,fear2567.png
24796,24796,surprise/ffhq_83.png,surprise,0.747957757879555,surprise2258,.png,surprise2258.png
24797,24797,surprise/ffhq_84.png,fear,0.7837933034064560,fear2568,.png,fear2568.png
24798,24798,surprise/ffhq_85.png,surprise,0.7865664253377760,surprise2259,.png,surprise2259.png
24799,24799,surprise/ffhq_86.png,surprise,0.6461209784327780,surprise2260,.png,surprise2260.png
24800,24800,surprise/ffhq_87.png,surprise,0.6467116696298540,surprise2261,.png,surprise2261.png
24801,24801,surprise/ffhq_89.png,surprise,0.8700955522462370,surprise2262,.png,surprise2262.png
24802,24802,surprise/ffhq_9.png,surprise,0.7260367594271790,surprise2263,.png,surprise2263.png
24803,24803,surprise/ffhq_90.png,surprise,0.8741331473052380,surprise2264,.png,surprise2264.png
24804,24804,surprise/ffhq_91.png,surprise,0.8767464103389180,surprise2265,.png,surprise2265.png
24805,24805,surprise/ffhq_92.png,surprise,0.8429429490801480,surprise2266,.png,surprise2266.png
24806,24806,surprise/ffhq_93.png,surprise,0.8029504265570680,surprise2267,.png,surprise2267.png
24807,24807,surprise/ffhq_95.png,surprise,0.6424651711891520,surprise2268,.png,surprise2268.png
24808,24808,surprise/ffhq_96.png,surprise,0.864769725875969,surprise2269,.png,surprise2269.png
24809,24809,surprise/ffhq_97.png,surprise,0.828468717890697,surprise2270,.png,surprise2270.png
24810,24810,surprise/ffhq_98.png,fear,0.8323902740651170,fear2569,.png,fear2569.png
24811,24811,surprise/ffhq_99.png,surprise,0.8110001563249110,surprise2271,.png,surprise2271.png
24812,24812,surprise/image0000020.jpg,surprise,0.8196774467460130,surprise2272,.jpg,surprise2272.jpg
24813,24813,surprise/image0000033.jpg,fear,0.7902499804351430,fear2570,.jpg,fear2570.jpg
24814,24814,surprise/image0000038.jpg,surprise,0.8687127948069500,surprise2273,.jpg,surprise2273.jpg
24815,24815,surprise/image0000052.jpg,surprise,0.895679094431948,surprise2274,.jpg,surprise2274.jpg
24816,24816,surprise/image0000079.jpg,surprise,0.7472475403332970,surprise2275,.jpg,surprise2275.jpg
24817,24817,surprise/image0000128.jpg,neutral,0.8933400363106420,neutral2712,.jpg,neutral2712.jpg
24818,24818,surprise/image0000137.jpg,surprise,0.7356028899947760,surprise2276,.jpg,surprise2276.jpg
24819,24819,surprise/image0000139.jpg,fear,0.7542116314274120,fear2571,.jpg,fear2571.jpg
24820,24820,surprise/image0000152.jpg,surprise,0.7928921928240020,surprise2277,.jpg,surprise2277.jpg
24821,24821,surprise/image0000159.jpg,fear,0.8820654246290150,fear2572,.jpg,fear2572.jpg
24822,24822,surprise/image0000236.jpg,surprise,0.8505009113017000,surprise2278,.jpg,surprise2278.jpg
24823,24823,surprise/image0000260.jpg,surprise,0.8692654607094620,surprise2279,.jpg,surprise2279.jpg
24824,24824,surprise/image0000281.jpg,surprise,0.8419123627642960,surprise2280,.jpg,surprise2280.jpg
24825,24825,surprise/image0000377.jpg,surprise,0.794148122494338,surprise2281,.jpg,surprise2281.jpg
24826,24826,surprise/image0000440.jpg,anger,0.8881123855619920,anger3515,.jpg,anger3515.jpg
24827,24827,surprise/image0000442.jpg,surprise,0.8131964199556260,surprise2282,.jpg,surprise2282.jpg
24828,24828,surprise/image0000500.jpg,surprise,0.8285058945775900,surprise2283,.jpg,surprise2283.jpg
24829,24829,surprise/image0000533.jpg,disgust,0.8926465583202560,disgust3387,.jpg,disgust3387.jpg
24830,24830,surprise/image0000534.jpg,surprise,0.8525895771808880,surprise2284,.jpg,surprise2284.jpg
24831,24831,surprise/image0000579.jpg,surprise,0.8181383417923330,surprise2285,.jpg,surprise2285.jpg
24832,24832,surprise/image0000586.jpg,surprise,0.758718793900407,surprise2286,.jpg,surprise2286.jpg
24833,24833,surprise/image0000592.jpg,surprise,0.8346345153586740,surprise2287,.jpg,surprise2287.jpg
24834,24834,surprise/image0000608.jpg,surprise,0.8148411646131940,surprise2288,.jpg,surprise2288.jpg
24835,24835,surprise/image0000646.jpg,surprise,0.7806330369380680,surprise2289,.jpg,surprise2289.jpg
24836,24836,surprise/image0000651.jpg,neutral,0.8466742640146170,neutral2713,.jpg,neutral2713.jpg
24837,24837,surprise/image0000659.jpg,surprise,0.8194992710188940,surprise2290,.jpg,surprise2290.jpg
24838,24838,surprise/image0000700.jpg,contempt,0.8754556195568820,contempt3204,.jpg,contempt3204.jpg
24839,24839,surprise/image0000716.jpg,happy,0.8822356184928870,happy4225,.jpg,happy4225.jpg
24840,24840,surprise/image0000788.jpg,surprise,0.7414289952465470,surprise2291,.jpg,surprise2291.jpg
24841,24841,surprise/image0000805.jpg,surprise,0.7411800119128940,surprise2292,.jpg,surprise2292.jpg
24842,24842,surprise/image0000822.jpg,neutral,0.7994020694519020,neutral2714,.jpg,neutral2714.jpg
24843,24843,surprise/image0000826.jpg,surprise,0.7649117144715470,surprise2293,.jpg,surprise2293.jpg
24844,24844,surprise/image0000849.jpg,surprise,0.8153415819495720,surprise2294,.jpg,surprise2294.jpg
24845,24845,surprise/image0000855.jpg,surprise,0.711168698042004,surprise2295,.jpg,surprise2295.jpg
24846,24846,surprise/image0000859.jpg,surprise,0.8054046526951240,surprise2296,.jpg,surprise2296.jpg
24847,24847,surprise/image0000860.jpg,neutral,0.8723756982130930,neutral2715,.jpg,neutral2715.jpg
24848,24848,surprise/image0000896.jpg,surprise,0.7114084938796600,surprise2297,.jpg,surprise2297.jpg
24849,24849,surprise/image0000925.jpg,surprise,0.7897001303226780,surprise2298,.jpg,surprise2298.jpg
24850,24850,surprise/image0000954.jpg,fear,0.7638668043097770,fear2573,.jpg,fear2573.jpg
24851,24851,surprise/image0000967.jpg,surprise,0.8224515787692890,surprise2299,.jpg,surprise2299.jpg
24852,24852,surprise/image0000982.jpg,fear,0.8031394310747720,fear2574,.jpg,fear2574.jpg
24853,24853,surprise/image0000993.jpg,surprise,0.7756577050217870,surprise2300,.jpg,surprise2300.jpg
24854,24854,surprise/image0001009.jpg,surprise,0.8045446308559710,surprise2301,.jpg,surprise2301.jpg
24855,24855,surprise/image0001033.jpg,fear,0.8635951178964810,fear2575,.jpg,fear2575.jpg
24856,24856,surprise/image0001035.jpg,surprise,0.7366806795268190,surprise2302,.jpg,surprise2302.jpg
24857,24857,surprise/image0001106.jpg,surprise,0.7106080601859000,surprise2303,.jpg,surprise2303.jpg
24858,24858,surprise/image0001164.jpg,surprise,0.6671835270096010,surprise2304,.jpg,surprise2304.jpg
24859,24859,surprise/image0001172.jpg,surprise,0.8588336397039630,surprise2305,.jpg,surprise2305.jpg
24860,24860,surprise/image0001225.jpg,surprise,0.8666913918194610,surprise2306,.jpg,surprise2306.jpg
24861,24861,surprise/image0001279.jpg,surprise,0.8131303037834950,surprise2307,.jpg,surprise2307.jpg
24862,24862,surprise/image0001295.jpg,surprise,0.8191084380945040,surprise2308,.jpg,surprise2308.jpg
24863,24863,surprise/image0001381.jpg,surprise,0.8736315215678860,surprise2309,.jpg,surprise2309.jpg
24864,24864,surprise/image0001438.jpg,surprise,0.8300707426475130,surprise2310,.jpg,surprise2310.jpg
24865,24865,surprise/image0001492.jpg,surprise,0.8024796876867150,surprise2311,.jpg,surprise2311.jpg
24866,24866,surprise/image0001500.jpg,fear,0.8477333423937690,fear2576,.jpg,fear2576.jpg
24867,24867,surprise/image0001520.jpg,surprise,0.8171155018704890,surprise2312,.jpg,surprise2312.jpg
24868,24868,surprise/image0001526.jpg,surprise,0.8600163768529790,surprise2313,.jpg,surprise2313.jpg
24869,24869,surprise/image0001565.jpg,surprise,0.81214388003771,surprise2314,.jpg,surprise2314.jpg
24870,24870,surprise/image0001582.jpg,surprise,0.8282551540178010,surprise2315,.jpg,surprise2315.jpg
24871,24871,surprise/image0001603.jpg,surprise,0.8141697189991960,surprise2316,.jpg,surprise2316.jpg
24872,24872,surprise/image0001629.jpg,fear,0.8349123191998550,fear2577,.jpg,fear2577.jpg
24873,24873,surprise/image0001640.jpg,surprise,0.782573438588408,surprise2317,.jpg,surprise2317.jpg
24874,24874,surprise/image0001644.jpg,fear,0.7441051981490520,fear2578,.jpg,fear2578.jpg
24875,24875,surprise/image0001659.jpg,neutral,0.8048470605365960,neutral2716,.jpg,neutral2716.jpg
24876,24876,surprise/image0001697.jpg,surprise,0.7706079440860930,surprise2318,.jpg,surprise2318.jpg
24877,24877,surprise/image0001752.jpg,surprise,0.8273829003735530,surprise2319,.jpg,surprise2319.jpg
24878,24878,surprise/image0001757.jpg,surprise,0.8396205710226300,surprise2320,.jpg,surprise2320.jpg
24879,24879,surprise/image0001847.jpg,surprise,0.7359391982071570,surprise2321,.jpg,surprise2321.jpg
24880,24880,surprise/image0001862.jpg,neutral,0.765690762104051,neutral2717,.jpg,neutral2717.jpg
24881,24881,surprise/image0001918.jpg,surprise,0.8638280351682860,surprise2322,.jpg,surprise2322.jpg
24882,24882,surprise/image0001922.jpg,anger,0.7725485967412320,anger3516,.jpg,anger3516.jpg
24883,24883,surprise/image0001924.jpg,fear,0.8942516873453930,fear2579,.jpg,fear2579.jpg
24884,24884,surprise/image0001952.jpg,neutral,0.8705172349238360,neutral2718,.jpg,neutral2718.jpg
24885,24885,surprise/image0001966.jpg,surprise,0.7786535359707510,surprise2323,.jpg,surprise2323.jpg
24886,24886,surprise/image0001996.jpg,surprise,0.841344433951313,surprise2324,.jpg,surprise2324.jpg
24887,24887,surprise/image0002003.jpg,sad,0.6103446895043570,sad2927,.jpg,sad2927.jpg
24888,24888,surprise/image0002005.jpg,surprise,0.6904986519061410,surprise2325,.jpg,surprise2325.jpg
24889,24889,surprise/image0002008.jpg,surprise,0.7478254671543660,surprise2326,.jpg,surprise2326.jpg
24890,24890,surprise/image0002021.jpg,surprise,0.8787624351704020,surprise2327,.jpg,surprise2327.jpg
24891,24891,surprise/image0002036.jpg,disgust,0.8610038958491060,disgust3388,.jpg,disgust3388.jpg
24892,24892,surprise/image0002039.jpg,fear,0.8278115803785480,fear2580,.jpg,fear2580.jpg
24893,24893,surprise/image0002055.jpg,surprise,0.8849460219833700,surprise2328,.jpg,surprise2328.jpg
24894,24894,surprise/image0002062.jpg,surprise,0.7848250531758840,surprise2329,.jpg,surprise2329.jpg
24895,24895,surprise/image0002115.jpg,fear,0.87752669839777,fear2581,.jpg,fear2581.jpg
24896,24896,surprise/image0002163.jpg,surprise,0.7831562978809370,surprise2330,.jpg,surprise2330.jpg
24897,24897,surprise/image0002170.jpg,fear,0.8200116418386450,fear2582,.jpg,fear2582.jpg
24898,24898,surprise/image0002180.jpg,surprise,0.8548426990800480,surprise2331,.jpg,surprise2331.jpg
24899,24899,surprise/image0002194.jpg,fear,0.7303020211767370,fear2583,.jpg,fear2583.jpg
24900,24900,surprise/image0002314.jpg,fear,0.8704804290747890,fear2584,.jpg,fear2584.jpg
24901,24901,surprise/image0002339.jpg,surprise,0.8465442218265280,surprise2332,.jpg,surprise2332.jpg
24902,24902,surprise/image0002348.jpg,fear,0.7869594334875870,fear2585,.jpg,fear2585.jpg
24903,24903,surprise/image0002349.jpg,fear,0.8528291254637560,fear2586,.jpg,fear2586.jpg
24904,24904,surprise/image0002460.jpg,surprise,0.8044473005919250,surprise2333,.jpg,surprise2333.jpg
24905,24905,surprise/image0002466.jpg,surprise,0.7803189200724870,surprise2334,.jpg,surprise2334.jpg
24906,24906,surprise/image0002762.jpg,surprise,0.7578419383233940,surprise2335,.jpg,surprise2335.jpg
24907,24907,surprise/image0002780.jpg,surprise,0.7706958102421450,surprise2336,.jpg,surprise2336.jpg
24908,24908,surprise/image0002809.jpg,surprise,0.8969550263005910,surprise2337,.jpg,surprise2337.jpg
24909,24909,surprise/image0002825.jpg,fear,0.827143444249527,fear2587,.jpg,fear2587.jpg
24910,24910,surprise/image0002870.jpg,surprise,0.7010813190909830,surprise2338,.jpg,surprise2338.jpg
24911,24911,surprise/image0002912.jpg,surprise,0.780393366111226,surprise2339,.jpg,surprise2339.jpg
24912,24912,surprise/image0002978.jpg,surprise,0.8730457854501810,surprise2340,.jpg,surprise2340.jpg
24913,24913,surprise/image0003012.jpg,surprise,0.7796718300145930,surprise2341,.jpg,surprise2341.jpg
24914,24914,surprise/image0003158.jpg,fear,0.6393569278599570,fear2588,.jpg,fear2588.jpg
24915,24915,surprise/image0003326.jpg,surprise,0.8135653955973410,surprise2342,.jpg,surprise2342.jpg
24916,24916,surprise/image0003327.jpg,surprise,0.7892480486487830,surprise2343,.jpg,surprise2343.jpg
24917,24917,surprise/image0003342.jpg,surprise,0.8932923257550010,surprise2344,.jpg,surprise2344.jpg
24918,24918,surprise/image0003391.jpg,surprise,0.7423853814638820,surprise2345,.jpg,surprise2345.jpg
24919,24919,surprise/image0003399.jpg,happy,0.8187120433541360,happy4226,.jpg,happy4226.jpg
24920,24920,surprise/image0003418.jpg,fear,0.8644277999286790,fear2589,.jpg,fear2589.jpg
24921,24921,surprise/image0003441.jpg,surprise,0.7403010057635370,surprise2346,.jpg,surprise2346.jpg
24922,24922,surprise/image0003469.jpg,fear,0.8286187654694040,fear2590,.jpg,fear2590.jpg
24923,24923,surprise/image0003470.jpg,neutral,0.8148706983881650,neutral2719,.jpg,neutral2719.jpg
24924,24924,surprise/image0003475.jpg,surprise,0.7746093127597150,surprise2347,.jpg,surprise2347.jpg
24925,24925,surprise/image0003491.jpg,surprise,0.7537443302973390,surprise2348,.jpg,surprise2348.jpg
24926,24926,surprise/image0003499.jpg,fear,0.7442020614451660,fear2591,.jpg,fear2591.jpg
24927,24927,surprise/image0003549.jpg,surprise,0.8545964014931650,surprise2349,.jpg,surprise2349.jpg
24928,24928,surprise/image0003571.jpg,surprise,0.8244254428634600,surprise2350,.jpg,surprise2350.jpg
24929,24929,surprise/image0003574.jpg,surprise,0.8030317789485430,surprise2351,.jpg,surprise2351.jpg
24930,24930,surprise/image0003583.jpg,surprise,0.8687006290840700,surprise2352,.jpg,surprise2352.jpg
24931,24931,surprise/image0003636.jpg,surprise,0.7930488366064940,surprise2353,.jpg,surprise2353.jpg
24932,24932,surprise/image0003696.jpg,fear,0.8493536405775050,fear2592,.jpg,fear2592.jpg
24933,24933,surprise/image0003706.jpg,surprise,0.8350304738517020,surprise2354,.jpg,surprise2354.jpg
